architecture,asset,entry_date,exit_date,net_return_pct,net_pnl,is_win
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-07-09,2008-07-23,18.759964253273274,745.9294909683255,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-07-11,2008-07-25,-7.5722502330426655,-289.79538606005246,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-07-15,2008-07-29,7.712717099031195,293.7251180851277,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-07-15,2008-07-29,5.292733338428595,194.0056763951735,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-07-18,2008-08-01,7.080319089387303,260.22308363718713,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-07-29,2008-08-12,1.2226172994280826,65.22307022806503,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-07-29,2008-08-12,21.81663505098374,1147.762035010108,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-08-01,2008-08-18,3.9066669513447643,195.2513666621111,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-08-01,2008-08-18,8.539947548343706,422.281846686301,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-08-05,2008-08-19,-2.528930725418082,-118.79762191566087,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-08-12,2008-08-26,1.755625608675284,83.08784265717755,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-08-18,2008-09-01,1.0613092074328707,53.873360702500634,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-08-18,2008-09-01,7.818605966299826,398.0194337473268,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-08-21,2008-09-04,11.277257054834394,571.2013993825539,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-08-25,2008-09-08,-4.4743093512042025,-215.2957197604668,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-08-26,2008-09-09,3.6349859660484847,174.91613171009465,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-09-01,2008-09-15,-8.468583258354268,-408.8560591885636,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-09-01,2008-09-15,-7.355908000186637,-357.5673316246323,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-09-08,2008-09-22,-4.459013129451242,-228.72715816042293,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-09-15,2008-09-29,-18.526160939906127,-948.987022832749,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-09-15,2008-09-29,-0.3033157626059994,-16.113399608476445,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-09-23,2008-10-07,-19.084121886833127,-757.425551104972,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-09-29,2008-10-13,-7.651040226105721,-405.66313530326534,0
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-09-29,2008-10-13,-5.412278215868808,-272.61438981289933,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-09-29,2008-10-13,-2.323202209362249,-117.32006156366519,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-10-07,2008-10-21,-11.17730866391467,-554.1715403047327,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-10-10,2008-10-24,-33.29469488640585,-1176.1612919601846,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-10-13,2008-10-27,-20.563157484477962,-1082.2685661347082,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-10-14,2008-10-29,-8.802163545381497,-330.0802544557211,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-10-23,2008-11-06,18.420815960669362,695.295384778082,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-10-24,2008-11-07,19.68019948214263,976.4870769903325,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-10-27,2008-11-10,18.003819300297064,664.7094707311273,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-10-29,2008-11-12,-1.1404240995423829,-41.9886118290305,0
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-10-29,2008-11-12,-3.4906083675277153,-123.69922939695914,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-11-10,2008-11-24,-24.71286554916288,-979.7569126547819,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-11-12,2008-11-26,-1.4420895234739444,-56.99693811376129,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-11-12,2008-11-26,-2.0538163606132755,-80.76476463801794,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-11-20,2008-12-04,12.550033802996808,475.0135042602882,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-11-24,2008-12-08,8.256059686137526,310.0110980594699,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-11-26,2008-12-10,2.527149546601778,95.02634739407759,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-11-26,2008-12-10,7.6992204186245194,289.7715262116169,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-12-02,2008-12-16,-6.96092427538966,-252.16023618568886,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2008-12-04,2008-12-18,29.60550172267647,1079.5396362774634,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-12-08,2008-12-22,13.361993335579673,489.3310477930651,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-12-10,2008-12-24,-11.66972928896777,-428.2036396471219,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2008-12-10,2008-12-24,1.1553926570851363,42.56184774997986,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-12-16,2008-12-30,0.2254645682468303,8.2790666476368,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2008-12-22,2009-01-05,2.462248624180814,126.96029192555665,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2008-12-24,2009-01-07,5.520776793798884,209.53492938595505,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2008-12-30,2009-01-13,8.833755016500975,347.2380354939826,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-01-05,2009-01-19,-9.910025561868606,-394.57013922359283,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-01-07,2009-01-21,-2.524990154937168,-134.07369082798078,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-01-09,2009-01-23,0.201330352118391,10.155860673301238,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2009-01-12,2009-01-27,-13.034368707246161,-624.6274821668112,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-01-19,2009-02-02,-5.615166115046826,-277.7148716355761,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-01-21,2009-02-04,1.2392202433149269,46.07389483987747,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-01-23,2009-02-06,16.26325973664549,612.8151720663401,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-01-27,2009-02-10,4.444201733162538,161.18195293476307,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2009-01-27,2009-02-10,12.433919635088719,453.4737127061844,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-02-02,2009-02-16,2.789801194484824,137.08553927256264,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-02-04,2009-02-18,-3.6378961432916745,-132.50096965539552,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-02-06,2009-02-20,-6.846614367569279,-251.26676062153004,0
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-02-10,2009-02-24,-9.434633774608239,-462.2175497361757,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-02-16,2009-03-02,-7.513848897997175,-384.09077918504084,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2009-02-17,2009-03-03,-23.398447668456463,-1136.2713986887209,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-02-18,2009-03-04,-4.249669724581952,-203.51076443469708,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-02-20,2009-03-06,-6.70855030349691,-237.50036316407804,0
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-03-02,2009-03-16,5.586817378093414,199.66664820021631,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-03-02,2009-03-16,-0.1504571186437161,-5.442268882716769,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2009-03-03,2009-03-17,9.349900479436226,451.41437313455276,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-03-04,2009-03-18,9.629232934971416,347.79918881390074,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-03-06,2009-03-20,14.41408464028796,518.9526836188583,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-03-16,2009-03-30,0.9977752359365586,35.98788764361108,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-03-16,2009-03-30,11.857403524304342,427.69617183399856,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-03-18,2009-04-01,7.735871835232263,295.3712178460332,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-03-20,2009-04-06,24.75837826119985,948.1201351986007,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2009-03-26,2009-04-09,6.012819762631547,295.50091946773347,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-03-31,2009-04-15,3.4756892767977243,131.71117031516812,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-04-06,2009-04-20,-3.180168023348699,-161.19850553334467,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-04-06,2009-04-20,0.22707622734025398,11.477124658502632,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-04-15,2009-04-29,10.060951544604515,529.0200040242275,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-04-20,2009-05-04,18.643889461357706,977.0566512875226,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-04-28,2009-05-12,11.461712460829817,599.6635545485582,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-04-29,2009-05-13,4.23475078325586,222.7330182994408,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-05-05,2009-05-19,2.8287442396313365,112.60277215675863,1
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2009-05-12,2009-05-26,11.715224181523547,632.6332088945106,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-05-13,2009-05-27,0.851742345428399,46.02993756620129,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-05-19,2009-06-02,3.680869727510265,196.50919169089116,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-05-27,2009-06-10,13.836578472535816,585.8971727580592,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-06-02,2009-06-16,11.969893889754916,683.5905099130912,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-06-11,2009-06-25,0.4152302823620717,23.52854583463533,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-06-23,2009-07-07,6.083574355478978,346.9335251395419,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2009-06-25,2009-07-09,-4.683571310651844,-267.06412244984233,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-08-12,2009-08-26,2.4328084274398205,145.7563658895458,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-08-18,2009-09-01,3.4954442537083343,198.95076141275572,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-08-26,2009-09-09,6.235612907371751,356.3018030360387,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-09-09,2009-09-23,-3.1266979182687225,-188.4251500818585,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-09-24,2009-10-08,0.8396285523320083,50.51968791160492,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-10-07,2009-10-21,6.892610233337491,393.98599663093705,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-10-08,2009-10-22,0.6832460110712406,39.17481214463608,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-10-22,2009-11-05,-9.133597918202744,-551.7691682891863,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2009-11-09,2009-11-23,11.401513544463192,685.630564521048,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-11-11,2009-11-25,3.765497446305214,215.11645127266686,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-12-04,2009-12-18,-7.465440869585003,-452.29688199115907,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2009-12-18,2010-01-04,6.680122370764889,403.20733044502094,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-01-04,2010-01-18,2.180409161212005,132.04749048596562,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2010-01-07,2010-01-21,7.819803062522586,449.8954230362304,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-01-19,2010-02-02,-5.365315360183647,-309.84835088208087,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-02-02,2010-02-16,-0.979156000499825,-59.431757381295995,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-02-18,2010-03-04,1.572760631063317,95.41499658564001,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-03-04,2010-03-18,6.154983524524078,373.699305550363,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2010-03-09,2010-03-23,7.744983250864015,446.72420458547504,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-04-07,2010-04-21,-6.738694604177367,-411.9035662589397,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-04-21,2010-05-05,-3.221734780507316,-196.26542691764843,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-05-05,2010-05-19,-2.204408803191519,-134.0744424181107,0
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2010-05-07,2010-05-21,-1.3906403232207731,-80.35118503724253,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2010-05-10,2010-05-24,-9.805447294757782,-538.2307214584373,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-05-19,2010-06-02,1.1910534074267969,65.65140764348037,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2010-05-28,2010-06-11,-2.217170944306732,-127.90569151692274,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-06-02,2010-06-16,4.586422271257664,264.14630332998536,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-06-16,2010-06-30,2.9637600787656004,179.44281227010023,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2010-06-16,2010-06-30,-1.765705481574962,-101.56051481642938,0
Candidate E: Volatility Normalization + Drawdown Governor,hdfcbank_ns,2010-06-23,2010-07-07,-3.1228864391868454,-170.64219367119705,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-06-30,2010-07-14,-1.8291757610777966,-100.65467712487799,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2010-06-30,2010-07-14,3.377552513200614,186.10689911286568,1
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2010-07-01,2010-07-15,6.790836830347613,355.47352733705696,1
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-07-14,2010-07-28,-4.643899732959969,-255.7701850361875,0
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2010-07-14,2010-07-28,1.923765281698516,106.13581262055705,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2010-07-15,2010-07-29,2.6139015503583813,144.3066305725298,1
Candidate E: Volatility Normalization + Drawdown Governor,icicibank_ns,2010-07-28,2010-08-11,6.878370249076461,398.15142148340016,1
Candidate E: Volatility Normalization + Drawdown Governor,infy_ns,2010-07-29,2010-08-12,-2.182598989778348,-126.20409815524988,0
Candidate E: Volatility Normalization + Drawdown Governor,reliance_ns,2010-08-02,2010-08-16,-3.7591489250968126,-206.4964760075943,0
Candidate E: Volatility Normalization + Drawdown Governor,tcs_ns,2010-08-12,2010-08-26,2.649450755117402,109.84310352074499,1
