date,portfolio_mode,entry_timing,cash,allocated_capital,unrealized_pnl,realized_pnl,total_equity,daily_return,drawdown,open_positions,exposure_pct
2011-09-14,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-15,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-16,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-19,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-20,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-21,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-22,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-23,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-26,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-27,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-28,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-29,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-09-30,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-03,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-04,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-05,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-07,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-10,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-11,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-12,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-13,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-14,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-17,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-18,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-19,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-20,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-21,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-24,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-25,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-28,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-10-31,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-01,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-02,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-03,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-04,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-08,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-09,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-11,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-14,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-15,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-16,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-17,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-18,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-21,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-22,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-23,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-24,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-25,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-28,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-29,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-11-30,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-01,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-02,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-05,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-07,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-08,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-09,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-12,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-13,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-14,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-15,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-16,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-19,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-20,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-21,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-22,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-23,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-26,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-27,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-28,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-29,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2011-12-30,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-02,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-03,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-04,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-05,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-06,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-09,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-10,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-11,MODE_A,NEXT_BAR_OPEN,320586.2664956732,0.0,0.0,220586.26649567325,320586.2664956732,0.0,0.16266735115046424,0,0.0
2012-01-12,MODE_A,NEXT_BAR_OPEN,0.0,318191.76066172257,-2394.505833950645,220586.26649567325,318191.76066172257,-0.007469146636020879,0.1689215114878492,1,100.0
2012-01-13,MODE_A,NEXT_BAR_OPEN,0.0,317096.56185265287,-3489.7046430203645,220586.26649567325,317096.56185265287,-0.0034419458467186094,0.17178203863968078,1,100.0
2012-01-16,MODE_A,NEXT_BAR_OPEN,0.0,324003.6228053865,3417.3563097132483,220586.26649567325,324003.6228053865,0.02178220070371865,0.1537416287789056,1,100.0
2012-01-17,MODE_A,NEXT_BAR_OPEN,0.0,322411.9124789367,1825.6459832635157,220586.26649567325,322411.9124789367,-0.004912631262169051,0.1578989841092386,1,100.0
2012-01-18,MODE_A,NEXT_BAR_OPEN,0.0,314292.860031635,-6293.406464038268,220586.26649567325,314292.860031635,-0.025182234691257455,0.1791049695251461,1,100.0
2012-01-19,MODE_A,NEXT_BAR_OPEN,0.0,314117.6353523844,-6468.631143288842,220586.26649567325,314117.6353523844,-0.0005575203943001569,0.1795626352462155,1,100.0
2012-01-20,MODE_A,NEXT_BAR_OPEN,0.0,315271.23050420335,-5315.035991469897,220586.26649567325,315271.23050420335,0.003672494065876976,0.17654958389273345,1,100.0
2012-01-23,MODE_A,NEXT_BAR_OPEN,0.0,314745.5208154487,-5840.745680224522,220586.26649567325,314745.5208154487,-0.0016674838611626089,0.17792267417205995,1,100.0
2012-01-24,MODE_A,NEXT_BAR_OPEN,0.0,317958.1039887199,-2628.1625069533447,220586.26649567325,317958.1039887199,0.010206922611473327,0.16953179452668724,1,100.0
2012-01-25,MODE_A,NEXT_BAR_OPEN,0.0,320674.21129561396,87.94479994072,220586.26649567325,320674.21129561396,0.0085423433868207,0.16243764994369742,1,100.0
2012-01-27,MODE_A,NEXT_BAR_OPEN,0.0,323813.7812149472,3227.514719273917,220586.26649567325,323813.7812149472,0.009790528233151229,0.1542374721084467,1,100.0
2012-01-30,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.002204396843291889,0.152373075861788,0,0.0
2012-01-31,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-01,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-02,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-03,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-06,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-07,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-08,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-09,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-10,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-13,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-14,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-15,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-16,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-17,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-21,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-22,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-23,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-24,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-27,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-28,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-02-29,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-01,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-02,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-05,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-06,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-07,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-09,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-12,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-13,MODE_A,NEXT_BAR_OPEN,324527.5952920718,0.0,0.0,224527.59529207184,324527.5952920718,0.0,0.152373075861788,0,0.0
2012-03-14,MODE_A,NEXT_BAR_OPEN,0.0,323119.9390121141,-1407.656279957721,224527.59529207184,323119.9390121141,-0.00433755495797163,0.15604970422909395,1,100.0
2012-03-15,MODE_A,NEXT_BAR_OPEN,0.0,325680.69061424705,1153.0953221752318,224527.59529207184,325680.69061424705,0.007925080729966881,0.1493613300030301,1,100.0
2012-03-16,MODE_A,NEXT_BAR_OPEN,0.0,327317.93726268905,2790.341970617246,224527.59529207184,327317.93726268905,0.005027152961859932,0.14508503929368222,1,100.0
2012-03-19,MODE_A,NEXT_BAR_OPEN,0.0,314010.2691430075,-10517.326149064287,224527.59529207184,314010.2691430075,-0.04065670287113371,0.17984306283120594,1,100.0
2012-03-20,MODE_A,NEXT_BAR_OPEN,0.0,317606.54747832066,-6921.047813751176,224527.59529207184,317606.54747832066,0.011452741163937253,0.17045001771600418,1,100.0
2012-03-21,MODE_A,NEXT_BAR_OPEN,0.0,329053.09620756784,4525.500915496011,224527.59529207184,329053.09620756784,0.03604002757540288,0.140553013479314,1,100.0
2012-03-22,MODE_A,NEXT_BAR_OPEN,0.0,326814.16380726115,2286.5685151893613,224527.59529207184,326814.16380726115,-0.0068041675526260975,0.14640083477820034,1,100.0
2012-03-23,MODE_A,NEXT_BAR_OPEN,0.0,331543.9153355884,7016.320043516602,224527.59529207184,331543.9153355884,0.014472296650877747,0.13404729443816885,1,100.0
2012-03-26,MODE_A,NEXT_BAR_OPEN,0.0,325092.97769184597,565.3823997741807,224527.59529207184,325092.97769184597,-0.019457264468909916,0.15089636524785346,1,100.0
2012-03-27,MODE_A,NEXT_BAR_OPEN,0.0,328773.2296575295,4245.634365457679,224527.59529207184,328773.2296575295,0.011320613542049586,0.1412839911416748,1,100.0
2012-03-28,MODE_A,NEXT_BAR_OPEN,0.0,326072.51061698014,1544.9153249083397,224527.59529207184,326072.51061698014,-0.00821453450867212,0.1483379434295907,1,100.0
2012-03-29,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,-0.021003025407619506,0.1662254232424445,0,0.0
2012-03-30,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-02,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-03,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-04,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-09,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-10,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-11,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-12,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-13,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-16,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-17,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-18,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-19,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-20,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-23,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-24,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-25,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-26,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-27,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-04-30,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-02,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-03,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-04,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-07,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-08,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-09,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-10,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
2012-05-11,MODE_A,NEXT_BAR_OPEN,319224.0013917654,0.0,0.0,219224.00139176543,319224.0013917654,0.0,0.1662254232424445,0,0.0
